J. Comput. Meth. in Science and Engineering 19 2019|https://dblp.org/db/journals/jcmse/jcmse19.html
IFIP TC12 ICIS 2018|https://dblp.org/db/conf/ifip12/icis2018.html
Trans. Computational Collective Intelligence 22 2016|https://dblp.org/db/journals/tcci/tcci22.html
EUROCAST 2015|https://dblp.org/db/conf/eurocast/eurocast2015.html
Int. J. Comput. Intell. Syst. 7 2014|https://dblp.org/db/journals/ijcisys/ijcisys7.html
Inf. Sci. 277 2014|https://dblp.org/db/journals/isci/isci277.html
Systems 2 2014|https://dblp.org/db/journals/systems/systems2.html
Trans. Computational Collective Intelligence 14 2014|https://dblp.org/db/journals/tcci/tcci14.html
Entropy 15 2013|https://dblp.org/db/journals/entropy/entropy15.html
EUROCAST (2) 2013|https://dblp.org/db/conf/eurocast/eurocast2013-2.html
Trans. Computational Collective Intelligence 8 2012|https://dblp.org/db/journals/tcci/tcci8.html
IJCCI (Selected Papers) 2012|https://dblp.org/db/conf/ijcci/ijcci2012-s.html
SMC 2012|https://dblp.org/db/conf/smc/smc2012.html
EUROCAST (2) 2011|https://dblp.org/db/conf/eurocast/eurocast2011-2.html
IBICA 2011|https://dblp.org/db/conf/ibica/ibica2011.html
KES-AMSTA 2011|https://dblp.org/db/conf/kesamsta/kesamsta2011.html
Knowl. Inf. Syst. 18 2009|https://dblp.org/db/journals/kais/kais18.html
EUROCAST 2009|https://dblp.org/db/conf/eurocast/eurocast2009.html
IJCNN 2009|https://dblp.org/db/conf/ijcnn/ijcnn2009.html
Appl. Soft Comput. 8 2008|https://dblp.org/db/journals/asc/asc8.html
IJCNN 2008|https://dblp.org/db/conf/ijcnn/ijcnn2008.html
New Directions in Intelligent Interactive Multimedia 2008|https://dblp.org/db/series/sci/sci142.html
EUROCAST 2007|https://dblp.org/db/conf/eurocast/eurocast2007.html
KES-AMSTA 2007|https://dblp.org/db/conf/kesamsta/kesamsta2007.html
JCIS 2006|https://dblp.org/db/conf/jcis/jcis2006.html
EUROCAST 2005|https://dblp.org/db/conf/eurocast/eurocast2005.html
Inf. Sci. 160 2004|https://dblp.org/db/journals/isci/isci160.html
Electr. Notes Theor. Comput. Sci. 82 2003|https://dblp.org/db/journals/entcs/entcs82.html
EUROCAST 2003|https://dblp.org/db/conf/eurocast/eurocast2003.html
KES 2003|https://dblp.org/db/conf/kes/kes2003-1.html
RSFDGrC 2003|https://dblp.org/db/conf/rsfdgrc/rsfdgrc2003.html
Inf. Sci. 142 2002|https://dblp.org/db/journals/isci/isci142.html
FoIKS 2002|https://dblp.org/db/conf/foiks/foiks2002.html
Inf. Sci. 131 2001|https://dblp.org/db/journals/isci/isci131.html
EUROCAST 2001|https://dblp.org/db/conf/eurocast/eurocast2001.html
Rough Sets and Current Trends in Computing 2000|https://dblp.org/db/conf/rsctc/rsctc2000.html
I. J. Robotics Res. 18 1999|https://dblp.org/db/journals/ijrr/ijrr18.html
EUROCAST 1999|https://dblp.org/db/conf/eurocast/eurocast1999.html
DEXA 1997|https://dblp.org/db/conf/dexa/dexa97.html
EUROCAST 1997|https://dblp.org/db/conf/eurocast/eurocast1997.html
Fuzzy Sets and Systems 80 1996|https://dblp.org/db/journals/fss/fss80.html
CAST 1994|https://dblp.org/db/conf/eurocast/cast1994.html
International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems 1 1993|https://dblp.org/db/journals/ijufks/ijufks1.html
ICALT 2017|https://dblp.org/db/conf/icalt/icalt2017.html
Computers in Human Behavior 25 2009|https://dblp.org/db/journals/chb/chb25.html
ICWL 2009|https://dblp.org/db/conf/icwl/icwl2009.html
Learning to Live in the Knowledge Society 2008|https://dblp.org/db/conf/ifip3/ifip3-2008.html
Computers & Education 34 2000|https://dblp.org/db/journals/ce/ce34.html
EC-TEL (Practitioner Proceedings) 2019|https://dblp.org/db/conf/ectel/ectel2019p.html
EC-TEL 2019|https://dblp.org/db/conf/ectel/ectel2019.html
ICALT 2018|https://dblp.org/db/conf/icalt/icalt2018.html
Online Information Review 41 2017|https://dblp.org/db/journals/oir/oir41.html
EC-TEL 2017|https://dblp.org/db/conf/ectel/ectel2017.html
EDUCON 2017|https://dblp.org/db/conf/educon/educon2017.html
GALA 2017|https://dblp.org/db/conf/gala/gala2017.html
GamiFIN 2017|https://dblp.org/db/conf/gamifin/gamifin2017.html
HCI (25) 2017|https://dblp.org/db/conf/hci/hci2017-25.html
MTSR 2011|https://dblp.org/db/conf/mtsr/mtsr2011.html
MTSR 2010|https://dblp.org/db/conf/mtsr/mtsr2010.html
Wireless Communications and Mobile Computing 2018 2018|https://dblp.org/db/journals/wicomm/wicomm2018.html
Inf. Process. Lett. 115 2015|https://dblp.org/db/journals/ipl/ipl115.html
J. Network and Computer Applications 48 2015|https://dblp.org/db/journals/jnca/jnca48.html
FiCloud 2015|https://dblp.org/db/conf/ficloud/ficloud2015.html
Wireless Personal Communications 76 2014|https://dblp.org/db/journals/wpc/wpc76.html
Eng. Appl. of AI 26 2013|https://dblp.org/db/journals/eaai/eaai26.html
ICEBE 2010|https://dblp.org/db/conf/icebe/icebe2010.html
